Index,Machine_Label,File_Label
19150,1,0
19151,0,0
19152,0,0
19153,0,0
19154,0,0
19155,0,0
19156,0,0
19157,0,0
19158,0,0
19159,0,0
19160,0,0
19161,1,0
19162,0,0
19163,1,0
19164,1,0
19165,1,0
19166,0,0
19167,1,0
19168,0,0
19169,1,0
19170,0,0
19171,0,0
19172,0,0
19173,0,0
19174,1,0
19175,1,0
19176,1,0
19177,0,0
19178,0,0
19179,0,0
19180,0,0
19181,0,0
19182,0,0
19183,0,0
19184,0,0
19185,0,0
19186,0,0
19187,1,0
19188,0,0
19189,1,0
19190,0,0
19191,0,0
19192,1,0
19193,1,0
19194,0,0
19195,0,0
19196,0,0
19197,0,0
19198,0,0
19199,1,0
19200,1,0
19201,1,0
19202,1,0
19203,1,0
19204,1,0
19205,1,0
19206,0,0
19207,0,0
19208,0,0
19209,0,0
19210,0,0
19211,0,0
19212,0,0
19213,1,0
19214,1,0
19215,0,0
19216,0,0
19217,0,0
19218,0,0
19219,0,0
19220,0,0
19221,1,0
19222,1,0
19223,1,0
19224,0,0
19225,0,0
19226,0,0
19227,1,0
19228,1,0
19229,0,0
19230,1,0
19231,0,0
19232,0,0
19233,0,0
19234,0,0
19235,0,0
19236,0,0
19237,0,0
19238,0,0
19239,0,0
19240,0,0
19241,0,0
19242,0,0
19243,0,0
19244,0,0
19245,0,0
19246,0,0
19247,0,0
19248,0,0
19249,0,0
19250,0,0
19251,0,0
19252,0,0
19253,0,0
19254,0,0
19255,0,0
19256,1,0
19257,0,0
19258,0,0
19259,1,0
19260,0,0
19261,0,0
19262,1,0
19263,0,0
19264,0,0
19265,0,0
19266,0,0
19267,0,0
19268,0,0
19269,0,0
19270,0,0
19271,0,0
19272,0,0
19273,0,0
19274,0,0
19275,0,0
19276,0,0
19277,0,0
19278,0,0
19279,1,0
19280,1,0
19281,1,0
19282,1,0
19283,0,0
19284,0,0
19285,0,0
19286,0,0
19287,0,0
19288,0,0
19289,0,0
19290,0,0
19291,0,0
19292,0,0
19293,0,0
19294,0,0
19295,0,0
19296,0,0
19297,0,0
19298,0,0
19299,0,0
19300,1,0
19301,0,0
19302,0,0
19303,1,0
19304,0,0
19305,0,0
19306,0,0
19307,0,0
19308,0,0
19309,0,0
19310,0,0
19311,0,0
19312,0,0
19313,0,0
19314,0,0
19315,0,0
19316,0,0
19317,0,0
19318,0,0
19319,0,0
19320,0,0
19321,0,0
19322,0,0
19323,0,0
19324,0,0
19325,0,0
19326,0,0
19327,0,0
19328,0,0
19329,0,0
19330,0,0
19331,0,0
19332,0,0
19333,0,0
19334,0,0
19335,0,1
19336,0,1
19337,0,1
19338,0,1
19339,0,1
19340,0,1
19341,0,1
19342,0,1
19343,0,1
19344,0,1
19345,0,1
19346,1,1
19347,1,1
19348,0,1
19349,1,1
19350,1,1
19351,1,1
19352,0,1
19353,1,1
19354,1,1
19355,1,1
19356,1,1
19357,1,1
19358,0,1
19359,0,1
19360,0,1
19361,0,1
19362,1,1
19363,1,1
19364,0,1
19365,0,1
19366,0,1
19367,0,1
19368,0,1
19369,1,1
19370,1,1
19371,0,1
19372,0,1
19373,1,1
19374,1,1
19375,1,1
19376,1,1
19377,1,1
19378,1,1
19379,1,1
19380,0,1
19381,1,1
19382,1,1
19383,0,1
19384,0,1
19385,1,1
19386,1,1
19387,1,1
19388,1,1
19389,1,1
19390,0,1
19391,1,1
19392,0,1
19393,1,1
19394,1,1
19395,1,1
19396,1,1
19397,1,1
19398,1,1
19399,0,1
19400,0,1
19401,0,1
19402,0,1
19403,0,1
19404,1,1
19405,1,1
19406,0,1
19407,0,1
19408,0,1
19409,0,1
19410,0,1
19411,1,1
19412,0,1
19413,1,1
19414,1,1
19415,1,1
19416,1,1
19417,1,1
19418,1,1
19419,1,1
19420,1,1
19421,1,1
19422,1,1
19423,1,1
19424,1,1
19425,1,1
19426,1,1
19427,1,1
19428,1,1
19429,1,1
19430,1,1
19431,1,1
19432,1,1
19433,1,1
19434,1,1
19435,1,0
19436,1,0
19437,1,0
19438,1,0
19439,1,0
19440,1,0
19441,1,0
19442,0,0
19443,1,0
19444,1,0
19445,1,0
19446,1,0
19447,1,0
19448,1,0
19449,0,0
19450,1,0
19451,1,0
19452,1,0
19453,0,0
19454,1,0
19455,0,0
19456,1,0
19457,0,0
19458,0,0
19459,1,0
19460,1,0
19461,1,0
19462,0,0
19463,1,0
19464,0,0
19465,1,0
19466,0,0
19467,0,0
19468,0,0
19469,0,0
19470,0,0
19471,1,0
19472,1,0
19473,1,0
19474,0,0
19475,0,0
19476,0,0
19477,0,0
19478,0,0
19479,1,0
19480,1,0
19481,1,0
19482,1,0
19483,1,0
19484,0,0
19485,1,0
19486,1,0
19487,1,0
19488,1,0
19489,1,0
19490,1,0
19491,0,0
19492,0,0
19493,0,0
19494,0,0
19495,0,0
19496,0,0
19497,0,0
19498,0,0
19499,0,0
19500,0,0
19501,0,0
19502,0,0
19503,0,0
19504,0,0
19505,0,0
19506,0,0
19507,0,0
19508,0,0
19509,0,0
19510,0,0
19511,0,0
19512,0,0
19513,1,0
19514,0,0
19515,1,0
19516,0,0
19517,1,0
19518,0,0
19519,0,0
19520,0,0
19521,1,0
19522,0,0
19523,0,0
19524,0,0
19525,0,0
19526,0,0
19527,1,0
19528,1,0
19529,1,0
19530,0,0
19531,0,0
19532,0,0
19533,0,0
19534,0,0
19535,1,1
19536,0,1
19537,1,1
19538,0,1
19539,0,1
19540,1,1
19541,1,1
19542,0,1
19543,1,1
19544,1,1
19545,1,1
19546,0,1
19547,1,1
19548,0,1
19549,1,1
19550,1,1
19551,1,1
19552,0,1
19553,0,1
19554,0,1
19555,1,1
19556,1,1
19557,1,1
19558,0,1
19559,0,1
19560,0,1
19561,0,1
19562,1,1
19563,0,1
19564,0,1
19565,0,1
19566,0,1
19567,0,1
19568,0,1
19569,0,1
19570,0,1
19571,0,1
19572,0,1
19573,0,1
19574,0,1
19575,0,1
19576,0,1
19577,0,1
19578,0,1
19579,0,1
19580,0,1
19581,0,1
19582,0,1
19583,0,1
19584,0,1
19585,1,1
19586,1,1
19587,1,1
19588,0,1
19589,1,1
19590,1,1
19591,1,1
19592,0,1
19593,1,1
19594,0,1
19595,0,1
19596,1,1
19597,1,1
19598,1,1
19599,1,1
19600,1,1
19601,1,1
19602,1,1
19603,1,1
19604,1,1
19605,1,1
19606,1,1
19607,1,1
19608,1,1
19609,1,1
19610,1,1
19611,1,1
19612,1,1
19613,1,1
19614,1,1
19615,1,1
19616,1,1
19617,0,1
19618,0,1
19619,0,1
19620,0,1
19621,0,1
19622,0,1
19623,1,1
19624,0,1
19625,1,1
19626,0,1
19627,0,1
19628,0,1
19629,0,1
19630,0,1
19631,1,1
19632,0,1
19633,0,1
19634,0,1
19635,0,1
19636,0,1
19637,0,1
19638,0,1
19639,0,1
19640,0,1
19641,0,1
19642,0,1
19643,0,1
19644,0,1
19645,0,1
19646,0,1
19647,0,1
19648,0,1
19649,0,1
19650,0,1
19651,0,1
19652,0,1
19653,0,1
19654,0,1
19655,0,1
19656,0,1
19657,0,1
19658,0,1
19659,0,1
19660,0,1
19661,0,1
19662,0,1
19663,0,1
19664,0,1
19665,0,1
19666,0,1
19667,0,1
19668,0,1
19669,0,1
19670,0,1
19671,0,1
19672,0,1
19673,1,1
19674,0,1
19675,0,1
19676,0,1
19677,0,1
19678,0,1
19679,0,1
19680,0,1
19681,0,1
19682,0,1
19683,0,1
19684,0,1
19685,0,1
19686,0,1
19687,0,1
19688,0,1
19689,0,1
19690,0,1
19691,0,1
19692,0,1
19693,0,1
19694,0,1
19695,0,1
19696,0,1
19697,0,1
19698,0,1
19699,0,1
19700,0,1
19701,0,1
19702,0,1
19703,0,1
19704,0,1
19705,0,1
19706,0,1
19707,0,1
19708,0,1
19709,0,1
19710,0,1
19711,0,1
19712,0,1
19713,0,1
19714,0,1
19715,0,1
19716,0,1
19717,0,1
19718,0,1
19719,0,1
19720,0,1
19721,0,1
19722,0,1
19723,0,1
19724,0,1
19725,0,1
19726,0,1
19727,0,1
19728,0,1
19729,0,1
19730,0,1
19731,0,1
19732,0,1
19733,0,1
19734,0,1
19735,0,1
19736,0,1
19737,0,1
19738,0,1
19739,0,1
19740,0,1
19741,0,1
19742,0,1
19743,0,1
19744,0,1
19745,0,1
19746,0,1
19747,0,1
19748,0,1
19749,0,1
19750,0,1
19751,0,1
19752,0,1
19753,0,1
19754,0,1
19755,0,1
19756,1,0
19757,1,0
19758,1,0
19759,1,0
19760,1,0
19761,1,0
19762,0,0
19763,0,0
19764,0,0
19765,0,0
19766,0,0
19767,0,0
19768,0,0
19769,0,0
19770,0,0
19771,0,0
19772,0,0
19773,0,0
19774,0,0
19775,0,0
19776,0,0
19777,0,0
19778,0,0
19779,0,0
19780,0,0
19781,0,0
19782,0,0
19783,0,0
19784,0,0
19785,0,0
19786,0,0
19787,0,0
19788,0,0
19789,0,0
19790,0,0
19791,0,0
19792,0,0
19793,0,0
19794,0,0
19795,0,0
19796,0,0
19797,1,0
19798,0,0
19799,1,0
19800,0,0
19801,0,0
19802,0,0
19803,0,0
19804,0,0
19805,0,0
19806,0,0
19807,1,0
19808,1,0
19809,1,0
19810,0,0
19811,1,0
19812,0,0
19813,0,0
19814,0,0
19815,0,0
19816,0,0
19817,0,0
19818,0,0
19819,1,0
19820,0,0
19821,0,0
19822,0,0
19823,1,0
19824,0,0
19825,1,0
19826,1,0
19827,1,0
19828,1,0
19829,1,0
19830,0,0
19831,0,0
19832,0,0
19833,0,0
19834,0,0
19835,0,0
19836,0,0
19837,0,0
19838,0,0
19839,0,0
19840,0,0
19841,0,0
19842,0,0
19843,1,0
19844,0,0
19845,0,0
19846,0,0
19847,1,0
19848,1,0
19849,1,0
19850,0,0
19851,0,0
19852,0,0
19853,0,0
19854,0,0
19855,0,0
19856,1,0
19857,1,0
19858,1,0
19859,1,0
19860,1,0
19861,1,0
19862,1,0
19863,1,0
19864,0,0
19865,0,0
19866,0,0
19867,0,0
19868,0,0
19869,0,0
19870,0,0
19871,0,0
19872,0,0
19873,0,0
19874,0,0
19875,0,0
19876,0,0
19877,0,0
19878,0,0
19879,0,0
19880,0,0
19881,0,0
19882,0,0
19883,0,0
19884,0,0
19885,0,0
19886,0,0
19887,0,0
19888,0,0
19889,0,0
19890,0,0
19891,0,0
19892,1,0
19893,1,0
19894,0,0
19895,1,0
19896,0,0
19897,1,0
19898,0,0
19899,0,0
19900,0,0
19901,0,0
19902,0,0
19903,0,0
19904,1,0
19905,1,0
19906,0,0
19907,0,0
19908,0,0
19909,0,0
19910,0,0
19911,1,0
19912,0,0
19913,0,0
19914,0,0
19915,1,0
19916,0,0
19917,0,0
19918,0,0
19919,0,0
19920,0,0
19921,0,0
19922,1,0
19923,1,0
19924,0,0
19925,0,0
19926,0,0
19927,1,0
19928,0,0
19929,0,0
19930,0,0
19931,0,0
19932,0,0
19933,0,0
19934,0,0
19935,0,0
19936,0,0
19937,1,0
19938,0,0
19939,0,0
19940,0,0
19941,0,0
19942,0,0
19943,0,0
19944,0,0
19945,0,0
19946,0,0
19947,0,0
19948,0,0
19949,0,0
19950,1,0
19951,0,0
19952,0,0
19953,0,0
19954,0,0
19955,0,0
19956,1,0
19957,0,0
19958,1,0
19959,0,0
19960,0,0
19961,0,0
19962,0,0
19963,0,0
19964,0,0
19965,0,0
19966,0,0
19967,0,0
19968,0,0
19969,0,0
19970,0,0
19971,0,0
19972,0,0
19973,0,0
19974,0,0
19975,0,0
19976,0,0
19977,0,0
19978,0,0
19979,0,0
19980,0,0
19981,0,0
19982,0,0
19983,0,0
19984,0,0
19985,0,0
19986,0,0
19987,0,0
19988,0,0
19989,0,0
19990,0,0
19991,0,0
19992,0,0
19993,0,0
19994,0,0
19995,0,0
19996,0,0
19997,0,0
19998,0,0
19999,0,0
20000,0,0
20001,0,0
20002,0,0
20003,0,0
20004,0,0
20005,0,0
20006,0,0
20007,0,0
20008,0,0
20009,0,0
20010,0,0
20011,0,0
20012,0,0
20013,0,0
20014,0,0
20015,0,0
20016,0,0
20017,0,0
20018,0,0
20019,0,0
20020,0,0
20021,0,0
20022,0,0
20023,0,0
20024,0,0
20025,0,0
20026,0,0
20027,0,0
20028,0,0
20029,0,0
20030,0,0
20031,0,0
20032,0,0
20033,0,0
20034,0,0
20035,0,0
20036,0,0
20037,0,0
20038,0,0
20039,0,0
20040,0,0
20041,0,0
20042,0,0
20043,1,0
20044,0,0
20045,1,0
20046,0,0
20047,0,0
20048,0,0
20049,1,0
20050,0,0
20051,0,0
20052,0,0
20053,0,0
20054,0,0
20055,0,0
20056,0,1
20057,0,1
20058,0,1
20059,0,1
20060,0,1
20061,0,1
20062,0,1
20063,0,1
20064,0,1
20065,1,1
20066,0,1
20067,0,1
20068,0,1
20069,1,1
20070,1,1
20071,1,1
20072,0,1
20073,1,1
20074,1,1
20075,0,1
20076,0,1
20077,1,1
20078,0,1
20079,0,1
20080,0,1
20081,1,1
20082,1,1
20083,1,1
20084,1,1
20085,0,1
20086,0,1
20087,0,1
20088,0,1
20089,0,1
20090,0,1
20091,0,1
20092,0,1
20093,0,1
20094,0,1
20095,0,1
20096,0,1
20097,0,1
20098,0,1
20099,0,1
20100,0,1
20101,0,1
20102,0,1
20103,0,1
20104,0,1
20105,0,1
20106,0,1
20107,0,1
20108,0,1
20109,0,1
20110,0,1
20111,1,1
20112,1,1
20113,1,1
20114,0,1
20115,1,1
20116,1,1
20117,1,1
20118,1,1
20119,1,1
20120,1,1
20121,1,1
20122,1,1
20123,1,1
20124,1,1
20125,1,1
20126,1,1
20127,1,1
20128,1,1
20129,0,1
20130,0,1
20131,1,1
20132,0,1
20133,0,1
20134,1,1
20135,1,1
20136,1,1
20137,1,1
20138,0,1
20139,0,1
20140,1,1
20141,1,1
20142,1,1
20143,1,1
20144,1,1
20145,1,1
20146,1,1
20147,1,1
20148,1,1
20149,1,1
20150,0,1
20151,1,1
20152,1,1
20153,1,1
20154,0,1
20155,0,1
20156,1,0
20157,1,0
20158,1,0
20159,1,0
20160,1,0
20161,1,0
20162,1,0
20163,1,0
20164,1,0
20165,1,0
20166,1,0
20167,1,0
20168,1,0
20169,1,0
20170,1,0
20171,1,0
20172,1,0
20173,1,0
20174,1,0
20175,1,0
20176,1,0
20177,1,0
20178,1,0
20179,1,0
20180,1,0
20181,1,0
20182,1,0
20183,1,0
20184,1,0
20185,1,0
20186,1,0
20187,1,0
20188,1,0
20189,1,0
20190,1,0
20191,1,0
20192,1,0
20193,1,0
20194,1,0
20195,1,0
20196,1,0
20197,1,0
20198,1,0
20199,1,0
20200,1,0
20201,1,0
20202,1,0
20203,1,0
20204,1,0
20205,1,0
20206,1,0
20207,1,0
20208,1,0
20209,1,0
20210,1,0
20211,1,0
20212,1,0
20213,1,0
20214,1,0
20215,1,0
20216,1,0
20217,1,0
20218,1,0
20219,1,0
20220,1,0
20221,1,0
20222,1,0
20223,1,0
20224,1,0
20225,1,0
20226,1,0
20227,1,0
20228,1,0
20229,1,0
20230,1,0
20231,1,0
20232,1,0
20233,1,0
20234,1,0
20235,1,0
20236,1,0
20237,1,0
20238,1,0
20239,1,0
20240,1,0
20241,1,0
20242,1,0
20243,1,0
20244,1,0
20245,1,0
20246,1,0
20247,1,0
20248,1,0
20249,1,0
20250,1,0
20251,1,0
20252,1,0
20253,1,0
20254,1,0
20255,1,0
20256,1,0
20257,1,0
20258,0,0
20259,0,0
20260,0,0
20261,0,0
20262,0,0
20263,0,0
20264,0,0
20265,0,0
20266,0,0
20267,0,0
20268,0,0
20269,0,0
20270,0,0
20271,0,0
20272,0,0
20273,0,0
20274,0,0
20275,0,0
20276,0,0
20277,0,0
20278,0,0
20279,0,0
20280,0,0
20281,0,0
20282,1,0
20283,0,0
20284,1,0
20285,1,0
20286,1,0
20287,1,0
20288,1,0
20289,1,0
20290,1,0
20291,1,0
20292,1,0
20293,1,0
20294,1,0
20295,1,0
20296,1,0
20297,1,0
20298,1,0
20299,1,0
20300,1,0
20301,1,0
20302,1,0
20303,1,0
20304,1,0
20305,1,0
20306,1,0
20307,1,0
20308,1,0
20309,1,0
20310,1,0
20311,1,0
20312,1,0
20313,1,0
20314,1,0
20315,1,0
20316,1,0
20317,1,0
20318,1,0
20319,1,0
20320,1,0
20321,1,0
20322,1,0
20323,1,0
20324,1,0
20325,1,0
20326,1,0
20327,1,0
20328,1,0
20329,1,0
20330,1,0
20331,1,0
20332,1,0
20333,1,0
20334,1,0
20335,1,0
20336,1,0
20337,1,0
20338,1,0
20339,1,0
20340,1,0
20341,1,0
20342,1,0
20343,1,0
20344,1,0
20345,1,0
20346,1,0
20347,1,0
20348,1,0
20349,1,0
20350,1,0
20351,1,0
20352,1,0
20353,1,0
20354,1,0
20355,1,0
20356,1,0
20357,1,0
20358,1,0
20359,1,0
20360,1,0
20361,1,0
20362,1,0
20363,1,0
20364,1,0
20365,0,0
20366,1,0
20367,1,0
20368,1,0
20369,1,0
20370,1,0
20371,1,0
20372,1,0
20373,1,0
20374,1,0
20375,0,0
20376,1,0
20377,0,0
20378,1,0
20379,0,0
20380,0,0
20381,1,0
20382,1,0
20383,1,0
20384,1,0
20385,1,0
20386,1,0
20387,1,0
20388,1,0
20389,1,0
20390,1,0
20391,1,0
20392,1,0
20393,1,0
20394,1,0
20395,1,0
20396,1,0
20397,1,0
20398,1,0
20399,1,0
20400,1,0
20401,1,0
20402,1,0
20403,0,0
20404,1,0
20405,1,0
20406,1,0
20407,0,0
20408,1,0
20409,1,0
20410,1,0
20411,1,0
20412,1,0
20413,1,0
20414,1,0
20415,1,0
20416,1,0
20417,1,0
20418,1,0
20419,1,0
20420,1,0
20421,0,0
20422,1,0
20423,1,0
20424,0,0
20425,0,0
20426,1,0
20427,1,0
20428,1,0
20429,0,0
20430,0,0
20431,1,0
20432,1,0
20433,1,0
20434,1,0
20435,0,0
20436,1,0
20437,0,0
20438,1,0
20439,1,0
20440,1,0
20441,1,0
20442,1,0
20443,1,0
20444,1,0
20445,1,0
20446,1,0
20447,1,0
20448,1,0
20449,1,0
20450,1,0
20451,1,0
20452,1,0
20453,1,0
20454,1,0
20455,1,0
20456,1,0
20457,1,0
20458,1,0
20459,1,0
20460,0,0
20461,1,0
20462,1,0
20463,1,0
20464,1,0
20465,1,0
20466,1,0
20467,1,0
20468,1,0
20469,1,0
20470,1,0
20471,1,0
20472,0,0
20473,1,0
20474,1,0
20475,1,0
20476,1,0
20477,1,0
20478,1,0
20479,1,0
20480,1,0
20481,1,0
20482,1,0
20483,1,0
20484,1,0
20485,1,0
20486,1,0
20487,1,0
20488,1,0
20489,1,0
20490,1,0
20491,1,0
20492,1,0
20493,1,0
20494,1,0
20495,1,0
20496,1,0
20497,1,0
20498,1,0
20499,0,0
20500,1,0
20501,1,0
20502,1,0
20503,1,0
20504,1,0
20505,1,0
20506,1,0
20507,1,0
20508,1,0
20509,1,0
20510,1,0
20511,1,0
20512,1,0
20513,1,0
20514,0,0
20515,1,0
20516,1,0
20517,1,0
20518,1,0
20519,1,0
20520,1,0
20521,1,0
20522,1,0
20523,1,0
20524,1,0
20525,1,0
20526,1,0
20527,1,0
20528,1,0
20529,1,0
20530,1,0
20531,1,0
20532,1,0
20533,1,0
20534,1,0
20535,1,0
20536,1,0
20537,1,0
20538,1,0
20539,1,0
20540,1,0
20541,1,0
20542,1,0
20543,1,0
20544,0,0
20545,0,0
20546,0,0
20547,0,0
20548,0,0
20549,1,0
20550,1,0
20551,1,0
20552,1,0
20553,1,0
20554,0,0
20555,0,0
20556,0,0
20557,1,0
20558,1,0
20559,1,0
20560,0,0
20561,0,0
20562,1,0
20563,1,0
20564,1,0
20565,0,0
20566,0,0
20567,1,0
20568,1,0
20569,0,0
20570,1,0
20571,1,0
20572,1,0
20573,0,0
20574,0,0
20575,1,0
20576,0,0
20577,0,0
20578,0,0
20579,1,0
20580,0,0
20581,0,0
20582,0,0
20583,0,0
20584,1,0
20585,0,0
20586,1,0
20587,1,0
20588,1,0
20589,1,0
20590,1,0
20591,1,0
20592,1,0
20593,1,0
20594,1,0
20595,1,0
20596,1,0
20597,1,0
20598,1,0
20599,1,0
20600,1,0
20601,0,0
20602,0,0
20603,0,0
20604,0,0
20605,0,0
20606,0,0
20607,0,0
20608,0,0
20609,0,0
20610,1,0
20611,1,0
20612,1,0
20613,1,0
20614,1,0
20615,1,0
20616,1,0
20617,1,0
20618,1,0
20619,1,0
20620,1,0
20621,1,0
20622,1,0
20623,0,0
20624,1,0
20625,0,0
20626,0,0
20627,0,0
20628,0,0
20629,1,0
20630,1,0
20631,1,0
20632,1,0
20633,0,0
20634,1,0
20635,0,0
20636,1,0
20637,1,0
20638,1,0
20639,1,0
20640,1,0
20641,1,0
20642,1,0
20643,0,0
20644,0,0
20645,1,0
20646,1,0
20647,0,0
20648,1,0
20649,0,0
20650,1,0
20651,0,0
20652,1,0
20653,1,0
20654,1,0
20655,0,0
20656,1,0
20657,0,0
20658,1,0
20659,1,0
20660,1,0
20661,1,0
20662,1,0
20663,1,0
20664,1,0
20665,1,0
20666,1,0
20667,0,0
20668,1,0
20669,1,0
20670,1,0
20671,1,0
20672,0,0
20673,0,0
20674,0,0
20675,0,0
20676,0,0
20677,0,0
20678,0,0
20679,0,0
20680,0,0
20681,0,0
20682,0,0
20683,0,0
20684,0,0
20685,0,0
20686,1,0
20687,1,0
20688,0,0
20689,1,0
20690,0,0
20691,1,0
20692,0,0
20693,0,0
20694,0,0
20695,0,0
20696,0,0
20697,0,0
20698,0,0
20699,1,0
20700,0,0
20701,1,0
20702,1,0
20703,0,0
20704,0,0
20705,1,0
20706,1,0
20707,1,0
20708,1,0
20709,1,0
20710,0,0
20711,0,0
20712,0,0
20713,0,0
20714,0,0
20715,0,0
20716,0,0
20717,0,0
20718,0,0
20719,0,0
20720,0,0
20721,0,0
20722,0,0
20723,0,0
20724,1,0
20725,0,0
20726,0,0
20727,0,0
20728,0,0
20729,0,0
20730,0,0
20731,0,0
20732,1,0
20733,0,0
20734,0,0
20735,0,0
20736,0,0
20737,1,0
20738,0,0
20739,1,0
20740,1,0
20741,1,0
20742,0,0
20743,0,0
20744,1,0
20745,1,0
20746,0,0
20747,1,0
20748,0,0
20749,0,0
20750,0,0
20751,0,0
20752,1,0
20753,0,0
20754,1,0
20755,1,0
20756,1,0
20757,1,0
20758,1,0
20759,0,0
20760,0,0
20761,0,0
20762,0,0
20763,0,0
20764,0,0
20765,1,0
20766,0,0
20767,0,0
20768,1,0
20769,1,0
20770,1,0
20771,0,0
20772,0,0
20773,1,0
20774,1,0
20775,1,0
20776,1,0
20777,0,0
20778,0,0
20779,0,0
20780,0,0
20781,0,0
20782,0,0
20783,0,0
20784,0,0
20785,1,0
20786,0,0
20787,1,0
20788,1,0
20789,1,0
20790,1,0
20791,1,0
20792,1,0
20793,1,0
20794,0,0
20795,0,0
20796,0,0
20797,0,0
20798,0,0
20799,0,0
20800,0,0
20801,0,0
20802,0,0
20803,0,0
20804,0,0
20805,0,0
20806,0,0
20807,0,0
20808,0,0
20809,0,0
20810,0,0
20811,0,0
20812,0,0
20813,0,0
20814,0,0
20815,0,0
20816,0,0
20817,0,0
20818,0,0
20819,0,0
20820,0,0
20821,0,0
20822,0,0
20823,0,0
20824,0,0
20825,0,0
20826,0,0
20827,0,0
20828,0,0
20829,0,0
20830,0,0
20831,0,0
20832,0,0
20833,0,0
20834,0,0
20835,0,0
20836,0,0
20837,0,0
20838,0,0
20839,0,0
20840,0,0
20841,0,0
20842,0,0
20843,0,0
20844,0,0
20845,1,0
20846,0,0
20847,0,0
20848,0,0
20849,0,0
20850,0,0
20851,0,0
20852,0,0
20853,0,0
20854,0,0
20855,0,0
20856,0,0
20857,0,0
20858,1,0
20859,0,0
20860,1,0
20861,0,0
20862,0,0
20863,0,0
20864,0,0
20865,0,0
20866,0,0
20867,0,0
20868,0,0
20869,0,0
20870,0,0
20871,0,0
20872,0,0
20873,0,0
20874,0,0
20875,0,0
20876,0,0
20877,0,0
20878,0,0
20879,0,0
20880,0,0
20881,0,0
20882,1,0
20883,1,0
20884,0,0
20885,1,0
20886,1,0
20887,1,0
20888,1,0
20889,1,0
20890,1,0
20891,1,0
20892,1,0
20893,1,0
20894,1,0
20895,1,0
20896,1,0
20897,1,0
20898,1,0
20899,1,0
20900,1,0
20901,1,0
20902,1,0
20903,1,0
20904,1,0
20905,1,0
20906,1,0
20907,1,0
20908,1,0
20909,1,0
20910,1,0
20911,1,0
20912,1,0
20913,1,0
20914,1,0
20915,1,0
20916,0,0
20917,0,0
20918,0,0
20919,0,0
20920,1,0
20921,0,0
20922,0,0
20923,0,0
20924,0,0
20925,1,0
20926,1,0
20927,1,0
20928,1,0
20929,1,0
20930,1,0
20931,1,0
20932,1,0
20933,1,0
20934,1,0
20935,1,0
20936,1,0
20937,1,0
20938,1,0
20939,1,0
20940,1,0
20941,1,0
20942,1,0
20943,1,0
20944,1,0
20945,1,0
20946,1,0
20947,1,0
20948,1,0
20949,1,0
20950,1,0
20951,1,0
20952,1,0
20953,1,0
20954,1,0
20955,1,0
20956,1,0
20957,1,0
20958,1,0
20959,1,0
20960,0,0
20961,1,0
20962,1,0
20963,0,0
20964,0,0
20965,1,0
20966,0,0
20967,0,0
20968,1,0
20969,1,0
20970,0,0
20971,1,0
20972,1,0
20973,0,0
20974,0,0
20975,0,0
20976,0,0
20977,0,0
20978,0,0
20979,0,0
20980,0,0
20981,0,0
20982,0,0
20983,0,0
20984,0,0
20985,0,0
20986,0,0
20987,1,0
20988,0,0
20989,0,0
20990,0,0
20991,0,0
20992,0,0
20993,0,0
20994,0,0
20995,0,0
20996,0,0
20997,0,0
20998,0,0
20999,0,0
21000,0,0
21001,0,0
21002,0,0
21003,0,0
21004,0,0
21005,0,0
21006,0,0
21007,0,0
21008,0,0
21009,0,0
21010,0,0
21011,0,0
21012,0,0
21013,0,0
21014,0,0
21015,0,0
21016,0,0
21017,0,0
21018,0,0
21019,0,0
21020,0,0
21021,0,0
21022,0,0
21023,0,0
21024,1,0
21025,0,0
21026,0,0
21027,0,0
21028,0,0
21029,0,0
21030,0,0
21031,0,0
21032,0,0
21033,0,0
21034,0,0
21035,0,0
21036,0,0
21037,0,0
21038,0,0
21039,0,0
21040,0,0
21041,0,0
21042,0,0
21043,1,0
21044,1,0
21045,0,0
21046,0,0
21047,1,0
21048,1,0
21049,0,0
21050,0,0
21051,0,0
21052,0,0
21053,0,0
21054,0,0
21055,1,0
21056,0,0
21057,0,0
21058,0,0
21059,0,0
21060,0,0
21061,0,0
21062,0,0
21063,0,0
21064,0,0
21065,0,0
21066,1,0
21067,1,0
21068,1,0
21069,0,0
21070,1,0
21071,1,0
21072,1,0
21073,1,0
21074,1,0
21075,0,0
21076,1,0
21077,1,0
21078,1,0
21079,1,0
21080,1,0
21081,1,0
21082,1,0
21083,1,0
21084,1,0
21085,1,0
21086,0,0
21087,0,0
21088,1,0
21089,1,0
21090,1,0
21091,1,0
21092,0,0
21093,1,0
21094,1,0
21095,1,0
21096,1,0
21097,1,0
21098,1,0
21099,0,0
21100,1,0
21101,1,0
21102,0,0
21103,0,0
21104,1,0
21105,0,0
21106,0,0
21107,0,0
21108,0,0
21109,0,0
21110,0,0
21111,1,0
21112,1,0
21113,1,0
21114,0,0
21115,0,0
21116,0,0
21117,1,0
21118,1,0
21119,1,0
21120,0,0
21121,0,0
21122,0,0
21123,0,0
21124,1,0
21125,1,0
21126,1,0
21127,1,0
21128,1,0
21129,0,0
21130,1,0
21131,1,0
21132,1,0
21133,1,0
21134,0,0
21135,0,0
21136,1,0
21137,1,0
21138,0,0
21139,0,0
21140,0,0
21141,0,0
21142,0,0
21143,0,0
21144,0,0
21145,0,0
21146,0,0
